-151.1836 66.1019 12.4 1.9 2016-09-18T23:00:38.000000Z 2016-09-18T23:01:10.214289Z P 1.90368828735
-141.4239 60.1813 0.0 1.4 2016-09-18T22:49:53.000000Z 2016-09-18T22:51:16.183252Z P 5.50281163779
-141.4334 60.1711 0.0 1.0 2016-09-18T22:49:09.000000Z 2016-09-18T22:50:32.274853Z P 5.50947831986
-152.5738 64.3936 11.0 1.7 2016-09-18T21:42:33.000000Z 2016-09-18T21:43:08.815275Z P 2.15331707532
-150.9724 61.5995 63.7 2.1 2016-09-18T21:21:18.000000Z 2016-09-18T21:22:11.242264Z p 3.59570355083
-156.8554 66.836 22.3 2.3 2016-09-18T20:52:48.000000Z 2016-09-18T20:53:51.099746Z P 4.23133912372
-147.4224 66.5017 18.5 2.7 2016-09-18T20:25:19.000000Z 2016-09-18T20:25:46.716181Z P 1.62977064581
-152.8541 59.3751 74.0 1.9 2016-09-18T20:25:10.000000Z 2016-09-18T20:26:36.210427Z p 6.00521529654
-149.934 62.3452 6.0 1.8 2016-09-18T20:01:18.000000Z 2016-09-18T20:02:02.233497Z P 2.72183696712
-144.6684 63.1168 15.3 1.5 2016-09-18T19:53:58.000000Z 2016-09-18T19:54:33.896090Z P 2.1966690308
-151.3154 62.6227 2.2 1.2 2016-09-18T19:51:53.000000Z 2016-09-18T19:52:38.329417Z P 2.76835703457
-157.7198 57.1094 14.7 2.6 2016-09-18T19:47:11.000000Z 2016-09-18T19:49:22.388785Z P 9.14359660801
-159.241 55.6623 75.06 2.7 2016-09-18T19:30:23.590000Z 2016-09-18T19:32:55.465464Z P 10.8157932324
-150.4869 62.9756 100.1 1.2 2016-09-18T19:19:02.000000Z 2016-09-18T19:19:38.001575Z p 2.26624230848
-141.5167 60.1328 0.0 1.5 2016-09-18T18:59:55.000000Z 2016-09-18T19:01:18.465756Z P 5.52337233417
-150.2334 61.833 10.5 1.2 2016-09-18T18:40:30.000000Z 2016-09-18T18:41:20.970350Z P 3.25102087517
-148.709 59.8775 9.2 1.5 2016-09-18T18:39:00.000000Z 2016-09-18T18:40:15.451095Z P 5.02054793978
-149.3852 61.907 34.7 1.5 2016-09-18T17:37:25.000000Z 2016-09-18T17:38:10.944230Z P 3.06536405651
-151.3921 63.0312 23.8 1.0 2016-09-18T17:00:25.000000Z 2016-09-18T17:01:03.641213Z P 2.46233832607
-146.6907 61.4886 19.9 1.0 2016-09-18T16:29:48.000000Z 2016-09-18T16:30:40.103633Z P 3.41537845324
-152.8703 60.1692 120.8 1.9 2016-09-18T16:28:43.000000Z 2016-09-18T16:29:59.666944Z p 5.27773509141
-152.805 59.3977 18.5 1.5 2016-09-18T16:27:57.000000Z 2016-09-18T16:29:24.449359Z P 5.9750373705
-144.7314 65.4323 7.6 1.2 2016-09-18T15:59:13.000000Z 2016-09-18T15:59:38.252673Z P 1.35567153094
-146.7007 61.4551 26.2 0.9 2016-09-18T15:48:56.000000Z 2016-09-18T15:49:47.977139Z P 3.44805432983
-152.6362 59.9994 99.8 1.8 2016-09-18T15:23:17.000000Z 2016-09-18T15:24:34.895014Z p 5.38575835984
-151.5491 62.6018 89.0 1.2 2016-09-18T15:06:27.000000Z 2016-09-18T15:07:10.406312Z p 2.84664856911
-152.7729 59.9236 84.2 2.2 2016-09-18T14:49:30.000000Z 2016-09-18T14:50:49.105217Z p 5.48235957473
-146.4626 61.54 30.2 1.0 2016-09-18T14:37:12.000000Z 2016-09-18T14:38:02.669852Z P 3.37938650332
-147.4348 63.3289 62.8 0.8 2016-09-18T14:23:51.000000Z 2016-09-18T14:24:16.398421Z p 1.54979896811
-150.1734 62.2086 48.0 1.3 2016-09-18T13:55:41.000000Z 2016-09-18T13:56:24.496274Z p 2.88938381808
-153.1473 60.1215 135.4 1.7 2016-09-18T13:09:32.000000Z 2016-09-18T13:10:50.216304Z p 5.37953163204
-152.252 63.0988 2.4 1.1 2016-09-18T12:33:28.000000Z 2016-09-18T12:34:12.089640Z P 2.67994944754
-152.3934 63.1677 5.7 1.2 2016-09-18T12:24:11.000000Z 2016-09-18T12:24:54.699057Z P 2.68035539209
-150.7446 63.6844 7.1 1.4 2016-09-18T12:21:04.000000Z 2016-09-18T12:21:35.245271Z P 1.78701821712
-141.687 60.2396 10.4 0.9 2016-09-18T12:09:44.000000Z 2016-09-18T12:11:04.373432Z P 5.38924555682
-151.1583 61.9646 67.0 1.4 2016-09-18T11:58:21.000000Z 2016-09-18T11:59:10.240419Z p 3.30089981999
-158.0124 56.3091 85.0 2.4 2016-09-18T11:42:15.000000Z 2016-09-18T11:44:34.732178Z P 9.9296164844
-150.9149 62.98 102.2 1.2 2016-09-18T11:32:42.000000Z 2016-09-18T11:33:19.435474Z p 2.37039023318
-151.0374 63.5469 10.3 1.3 2016-09-18T11:25:44.000000Z 2016-09-18T11:26:17.461137Z P 1.97604090641
-149.4408 64.3638 18.2 1.0 2016-09-18T10:57:49.000000Z 2016-09-18T10:58:06.293526Z P 0.914035008912
-150.8029 61.5975 70.0 1.6 2016-09-18T10:36:05.000000Z 2016-09-18T10:36:57.893980Z p 3.56682329973
-150.5095 63.4146 7.0 1.2 2016-09-18T10:16:39.000000Z 2016-09-18T10:17:11.998257Z P 1.91360459412
-152.9094 59.4781 82.9 1.7 2016-09-18T09:22:01.000000Z 2016-09-18T09:23:26.066238Z p 5.92000667721
-154.1369 62.1563 6.7 1.2 2016-09-18T09:16:57.000000Z 2016-09-18T09:17:58.160309Z P 3.95901049229
-144.6561 65.4091 19.4 2.4 2016-09-18T08:48:16.000000Z 2016-09-18T08:48:40.116952Z P 1.37591333635
-151.9727 61.12 98.1 1.9 2016-09-18T08:47:57.000000Z 2016-09-18T08:48:59.217941Z p 4.23008850074
-144.7374 65.3923 1.9 2.1 2016-09-18T08:47:40.000000Z 2016-09-18T08:48:05.654428Z p 1.33827258469
-144.7001 65.4185 0.2 1.6 2016-09-18T08:45:21.000000Z 2016-09-18T08:45:47.118422Z P 1.36240651841
-148.5548 63.4725 0.6 1.4 2016-09-18T08:23:40.000000Z 2016-09-18T08:24:07.449305Z P 1.45429253949
-144.7679 65.4225 0.8 2.0 2016-09-18T08:07:54.000000Z 2016-09-18T08:08:19.647349Z P 1.33787758194
-151.8135 59.3411 61.0 1.4 2016-09-18T08:06:07.000000Z 2016-09-18T08:07:31.227772Z P 5.86022259417
-153.4656 59.8341 126.7 1.9 2016-09-18T07:59:25.000000Z 2016-09-18T08:00:47.523868Z p 5.70751690391
-147.4569 60.8318 16.4 1.1 2016-09-18T07:50:19.000000Z 2016-09-18T07:51:20.173446Z P 4.04459802702
-146.0874 61.3633 20.9 2.0 2016-09-18T07:17:41.000000Z 2016-09-18T07:18:35.328869Z P 3.58405606157
-159.235 55.1029 10.5 2.5 2016-09-18T06:46:04.000000Z 2016-09-18T06:48:45.643164Z P 11.3156219012
-147.0951 61.1591 0.0 1.3 2016-09-18T06:35:24.000000Z 2016-09-18T06:36:22.751955Z P 3.72530475489
-155.4177 57.6998 68.8 1.7 2016-09-18T06:27:54.000000Z 2016-09-18T06:29:48.426329Z P 8.06930992732
-141.1889 60.172 0.0 1.4 2016-09-18T06:24:43.000000Z 2016-09-18T06:26:07.078595Z P 5.56797557706
-149.9691 65.2223 5.4 0.7 2016-09-18T06:02:33.000000Z 2016-09-18T06:02:52.736439Z p 1.02876656932
-140.0108 61.1305 10.3 0.9 2016-09-18T05:23:06.000000Z 2016-09-18T05:24:22.468936Z P 5.10422367071
-148.0202 61.7479 34.0 1.0 2016-09-18T05:19:13.000000Z 2016-09-18T05:19:59.912452Z P 3.13116866197
-141.4752 61.2551 8.0 1.4 2016-09-18T05:04:09.000000Z 2016-09-18T05:05:18.498252Z P 4.57692877581
-147.2821 60.3353 14.1 1.2 2016-09-18T05:02:27.000000Z 2016-09-18T05:03:35.306137Z P 4.54344235674
-146.8667 64.7388 7.4 0.8 2016-09-18T04:45:39.000000Z 2016-09-18T04:45:46.192149Z p 0.369403181539
-153.0981 59.6438 99.5 2.2 2016-09-18T04:42:07.000000Z 2016-09-18T04:43:30.571462Z p 5.80409671459
-153.4311 60.0698 153.5 2.5 2016-09-18T04:33:14.000000Z 2016-09-18T04:34:33.879022Z p 5.4880704942
-150.8006 61.532 61.5 2.6 2016-09-18T03:57:21.000000Z 2016-09-18T03:58:14.661592Z p 3.62728691957
-156.4064 57.622 109.5 2.2 2016-09-18T03:56:51.000000Z 2016-09-18T03:58:49.389112Z p 8.36484006994
-140.8265 66.1609 5.2 0.9 2016-09-18T03:50:04.000000Z 2016-09-18T03:50:53.707291Z P 3.11291492477
-141.0648 60.8856 0.0 1.8 2016-09-18T03:26:45.000000Z 2016-09-18T03:28:01.188754Z P 4.99380777504
-152.0397 62.686 3.5 1.9 2016-09-18T02:54:29.000000Z 2016-09-18T02:55:16.212348Z P 2.91663505754
-153.148 59.7652 104.8 1.5 2016-09-18T02:51:05.000000Z 2016-09-18T02:52:27.241184Z p 5.70307902056
-150.9986 61.5908 73.7 1.7 2016-09-18T02:36:55.000000Z 2016-09-18T02:37:48.496496Z p 3.60857942268
-151.5806 61.2681 77.5 2.3 2016-09-18T02:20:45.000000Z 2016-09-18T02:21:44.081104Z p 4.01603208008
-151.5137 61.6734 103.3 2.2 2016-09-18T02:11:16.000000Z 2016-09-18T02:12:10.300674Z p 3.63644214187
-144.7021 65.3841 19.5 1.2 2016-09-18T02:01:27.000000Z 2016-09-18T02:01:50.735322Z P 1.34903659985
-144.7318 65.3998 1.2 2.1 2016-09-18T01:38:15.000000Z 2016-09-18T01:38:40.748887Z P 1.3431927026
-144.7753 65.4106 8.2 0.9 2016-09-18T01:36:40.000000Z 2016-09-18T01:37:04.833941Z P 1.33045987534
-144.7858 65.3923 11.4 0.7 2016-09-18T01:32:41.000000Z 2016-09-18T01:33:05.299889Z P 1.31953035494
-148.7484 63.4677 14.8 1.2 2016-09-18T01:28:30.000000Z 2016-09-18T01:28:56.145597Z P 1.48335340533
-150.0156 65.2371 3.3 0.9 2016-09-18T01:12:28.000000Z 2016-09-18T01:12:48.170838Z p 1.0519881794
-144.759 65.3928 1.6 1.2 2016-09-18T00:44:22.000000Z 2016-09-18T00:44:47.497518Z P 1.33008623479
-153.4537 60.7271 16.1 1.2 2016-09-18T00:38:34.000000Z 2016-09-18T00:39:47.156221Z P 4.91378985736
-148.7427 63.0998 11.2 1.1 2016-09-18T00:08:52.000000Z 2016-09-18T00:09:23.430620Z P 1.83624789172
-149.2137 60.7798 18.9 1.4 2016-09-18T00:07:59.000000Z 2016-09-18T00:09:01.392438Z P 4.15506696098
-148.8961 61.5085 10.2 1.7 2016-09-18T00:07:54.000000Z 2016-09-18T00:08:47.211667Z P 3.41141212419
-151.7078 62.8369 24.3 1.0 2016-09-17T23:45:14.000000Z 2016-09-17T23:45:55.913756Z P 2.70361842644
-149.7008 61.7416 39.5 1.1 2016-09-17T23:28:51.000000Z 2016-09-17T23:29:39.620936Z P 3.26285568764
-147.3605 64.987 0.0 1.0 2016-09-17T23:12:16.000000Z 2016-09-17T23:12:19.323573Z P 0.173359835909
-146.6506 68.8697 10.3 1.9 2016-09-17T22:17:04.000000Z 2016-09-17T22:18:05.491138Z P 4.01450045593
-149.7561 63.2622 102.3 1.4 2016-09-17T21:59:57.000000Z 2016-09-17T22:00:27.741266Z p 1.85217999598
-151.4801 65.7252 15.1 0.5 2016-09-17T21:55:26.000000Z 2016-09-17T21:55:56.508803Z P 1.8032093528
-146.7286 68.8922 17.8 1.4 2016-09-17T21:53:25.000000Z 2016-09-17T21:54:25.859436Z P 4.03395972192
-150.7196 63.3193 129.2 1.4 2016-09-17T21:08:06.000000Z 2016-09-17T21:08:40.476032Z p 2.04695742319
-152.8004 60.1401 98.5 1.8 2016-09-17T20:26:28.000000Z 2016-09-17T20:27:44.581309Z p 5.28978170458
-149.8242 62.7338 69.1 1.2 2016-09-17T20:11:50.000000Z 2016-09-17T20:12:26.221868Z p 2.3421582557
-149.2429 64.7322 19.9 0.2 2016-09-17T20:11:27.000000Z 2016-09-17T20:11:40.227477Z P 0.68336389328
-149.6025 62.0057 42.6 1.2 2016-09-17T20:02:16.000000Z 2016-09-17T20:03:00.952224Z p 2.99601478319
-152.2652 61.0923 2.5 1.0 2016-09-17T19:55:03.000000Z 2016-09-17T19:56:09.590809Z P 4.31735797658
-145.4178 63.3431 4.3 0.4 2016-09-17T19:53:28.000000Z 2016-09-17T19:54:00.049783Z P 1.82108282999
-150.308 62.9108 89.5 1.5 2016-09-17T19:47:20.000000Z 2016-09-17T19:47:55.858770Z p 2.28061452106
-152.986 60.0467 114.1 1.8 2016-09-17T19:31:33.000000Z 2016-09-17T19:32:51.408809Z p 5.41312138843
-149.5761 61.7514 34.9 1.4 2016-09-17T19:17:54.000000Z 2016-09-17T19:18:42.302859Z P 3.23822625991
-150.7335 63.0459 113.7 1.3 2016-09-17T19:05:23.000000Z 2016-09-17T19:05:59.547229Z p 2.2690846823
-148.6324 64.5106 13.2 0.8 2016-09-17T18:53:05.000000Z 2016-09-17T18:53:15.751700Z p 0.548676271982
-149.7429 61.8295 44.1 1.0 2016-09-17T18:32:41.000000Z 2016-09-17T18:33:28.528853Z p 3.18359391639
-152.0817 62.6257 107.2 1.3 2016-09-17T18:25:22.000000Z 2016-09-17T18:26:07.565199Z p 2.97555790098
-140.3123 60.1657 7.4 1.4 2016-09-17T17:29:37.000000Z 2016-09-17T17:31:03.359206Z P 5.79870515341
-145.3014 68.6773 23.1 1.9 2016-09-17T17:14:46.000000Z 2016-09-17T17:15:44.674570Z P 3.91471690361
-151.8138 61.769 95.6 2.3 2016-09-17T17:05:10.000000Z 2016-09-17T17:06:03.918016Z p 3.6183340287
-144.7707 68.5847 8.0 1.4 2016-09-17T16:54:45.000000Z 2016-09-17T16:55:44.940584Z P 3.88163760412
-144.6941 68.5568 15.8 3.4 2016-09-17T16:49:15.000000Z 2016-09-17T16:50:13.766143Z P 3.86425434164
-147.7792 64.9865 7.1 0.8 2016-09-17T16:41:03.000000Z 2016-09-17T16:41:05.605207Z p 0.120020406576
-150.2927 65.189 13.0 1.4 2016-09-17T16:38:32.000000Z 2016-09-17T16:38:53.711131Z P 1.14928804851
-151.3876 60.447 68.5 1.4 2016-09-17T16:32:31.000000Z 2016-09-17T16:33:39.955269Z p 4.7434543928
-149.7995 63.127 94.9 1.6 2016-09-17T16:20:15.000000Z 2016-09-17T16:20:47.096626Z p 1.98089959636
-149.8771 61.5012 36.2 1.2 2016-09-17T16:15:01.000000Z 2016-09-17T16:15:53.120510Z P 3.51686816267
-151.1792 62.3865 75.8 1.2 2016-09-17T15:39:09.000000Z 2016-09-17T15:39:53.360497Z p 2.93476686801
-150.1887 61.5404 42.9 1.0 2016-09-17T15:29:43.000000Z 2016-09-17T15:30:35.171604Z P 3.52161456791
-149.776 61.5165 42.9 1.1 2016-09-17T15:26:53.000000Z 2016-09-17T15:27:44.730609Z P 3.48950746719
-152.2917 59.4035 63.3 1.5 2016-09-17T15:26:34.000000Z 2016-09-17T15:27:58.472944Z P 5.87829469578
-148.9677 67.2032 0.2 1.3 2016-09-17T15:07:52.000000Z 2016-09-17T15:08:32.318135Z P 2.38648926173
-145.2569 68.7211 2.6 1.1 2016-09-17T14:53:15.000000Z 2016-09-17T14:54:16.682806Z P 3.96120580642
-150.2098 61.8956 47.8 1.2 2016-09-17T14:45:28.000000Z 2016-09-17T14:46:15.597624Z p 3.18832263435
-149.5326 63.0034 78.3 2.4 2016-09-17T14:40:44.000000Z 2016-09-17T14:41:16.378944Z p 2.04207561008
-152.3513 61.0091 10.1 0.9 2016-09-17T14:36:05.000000Z 2016-09-17T14:37:11.957435Z P 4.41041160782
-153.1249 59.9052 120.4 1.6 2016-09-17T14:03:23.000000Z 2016-09-17T14:04:43.610527Z p 5.57070930937
-145.0872 62.0786 20.3 0.9 2016-09-17T13:55:24.000000Z 2016-09-17T13:56:10.697367Z P 3.02504557845
-147.0878 64.6013 15.0 0.3 2016-09-17T13:52:17.000000Z 2016-09-17T13:52:24.555246Z p 0.370715572506
-152.588 61.4207 3.1 1.0 2016-09-17T13:23:04.000000Z 2016-09-17T13:24:07.581762Z P 4.10370693217
-149.4811 61.986 42.1 1.2 2016-09-17T13:05:54.000000Z 2016-09-17T13:06:39.005880Z P 2.99992187874
-148.2324 61.8952 14.5 1.5 2016-09-17T12:32:13.000000Z 2016-09-17T12:32:59.908257Z P 2.99048067444
-152.2436 62.5175 8.2 1.2 2016-09-17T12:24:14.000000Z 2016-09-17T12:25:03.260625Z P 3.10661408236
-151.7974 60.2095 77.8 1.7 2016-09-17T12:01:26.000000Z 2016-09-17T12:02:38.986026Z p 5.03582679982
-147.9083 64.8872 15.0 0.7 2016-09-17T11:49:35.000000Z 2016-09-17T11:49:38.223876Z p 0.10051793631
-154.2015 58.8462 117.9 1.9 2016-09-17T11:34:27.000000Z 2016-09-17T11:36:03.681875Z p 6.76163574239
-145.2761 68.6876 2.9 2.0 2016-09-17T11:21:18.000000Z 2016-09-17T11:22:19.177115Z P 3.92704332256
-156.2495 57.7416 104.3 1.8 2016-09-17T11:15:02.000000Z 2016-09-17T11:16:58.423650Z p 8.22045652595
-147.5173 66.4108 14.7 0.9 2016-09-17T10:50:25.000000Z 2016-09-17T10:50:51.894651Z P 1.53694421384
-145.2651 68.6967 3.7 1.9 2016-09-17T10:44:06.000000Z 2016-09-17T10:45:07.216114Z P 3.93686896097
-152.0928 64.556 16.8 1.1 2016-09-17T10:42:12.000000Z 2016-09-17T10:42:43.829544Z P 1.91404861657
-147.1755 64.5064 10.0 0.6 2016-09-17T10:20:56.000000Z 2016-09-17T10:21:04.336518Z p 0.425771400122
-152.726 59.3537 75.0 1.8 2016-09-17T10:16:04.000000Z 2016-09-17T10:17:30.161264Z p 6.00152812206
-148.3816 62.8209 61.1 1.2 2016-09-17T10:06:00.000000Z 2016-09-17T10:06:32.507864Z p 2.07785812778
-151.5568 65.8069 13.5 0.6 2016-09-17T09:48:15.000000Z 2016-09-17T09:48:46.600091Z P 1.86861623098
-156.754 56.5866 75.0 2.4 2016-09-17T09:33:27.000000Z 2016-09-17T09:35:39.318614Z P 9.38177467621
-147.6792 61.2057 0.0 1.4 2016-09-17T09:27:09.000000Z 2016-09-17T09:28:06.984721Z P 3.66950100388
-152.7051 60.6311 128.0 1.9 2016-09-17T09:23:12.000000Z 2016-09-17T09:24:22.698179Z p 4.82565847877
-150.1235 65.8825 18.8 0.6 2016-09-17T09:12:31.000000Z 2016-09-17T09:12:55.987030Z P 1.43395126702
-148.8981 64.5427 12.6 0.4 2016-09-17T09:09:56.000000Z 2016-09-17T09:10:08.071597Z p 0.619981503682
-151.1494 61.4663 6.8 0.5 2016-09-17T09:01:14.000000Z 2016-09-17T09:02:12.292764Z P 3.75130364537
-141.0329 61.3463 0.6 1.6 2016-09-17T08:25:00.000000Z 2016-09-17T08:26:11.103549Z P 4.6290562414
-153.0073 59.8838 102.4 1.6 2016-09-17T08:08:34.000000Z 2016-09-17T08:09:54.361952Z p 5.56595674461
-149.4292 64.4776 21.5 0.4 2016-09-17T07:30:53.000000Z 2016-09-17T07:31:09.060091Z p 0.849799785774
-147.4363 64.3859 6.0 0.3 2016-09-17T07:30:03.000000Z 2016-09-17T07:30:12.631505Z p 0.499715873959
-149.7511 62.2184 4.8 0.9 2016-09-17T07:23:47.000000Z 2016-09-17T07:24:32.631966Z P 2.81305836941
-153.629 58.7159 4.9 1.5 2016-09-17T07:18:31.000000Z 2016-09-17T07:20:10.933516Z P 6.76516267895
-153.5927 58.735 10.0 1.7 2016-09-17T07:09:25.000000Z 2016-09-17T07:11:03.980694Z P 6.7404060367
-149.3517 63.6876 110.8 1.2 2016-09-17T07:05:35.000000Z 2016-09-17T07:06:00.572556Z p 1.39307107795
-151.5831 60.8222 76.3 1.4 2016-09-17T06:52:44.000000Z 2016-09-17T06:53:48.664646Z p 4.4263879093
-147.1335 61.3188 13.5 1.7 2016-09-17T06:44:26.000000Z 2016-09-17T06:45:20.924067Z P 3.5647403794
-152.0402 63.2403 8.2 1.3 2016-09-17T06:27:05.000000Z 2016-09-17T06:27:46.104674Z P 2.51351321844
-151.3602 59.7028 49.5 1.5 2016-09-17T06:25:23.000000Z 2016-09-17T06:26:41.586086Z P 5.44690008717
-149.2043 63.7791 11.4 1.1 2016-09-17T05:48:41.000000Z 2016-09-17T05:49:04.771345Z P 1.28110180552
-152.6842 59.7747 79.1 2.9 2016-09-17T05:39:41.000000Z 2016-09-17T05:41:01.721187Z p 5.60236907271
-150.8408 60.9359 38.7 1.0 2016-09-17T05:38:26.000000Z 2016-09-17T05:39:27.416975Z P 4.19390738735
-150.4493 61.3133 45.4 1.1 2016-09-17T05:24:48.000000Z 2016-09-17T05:25:43.663835Z P 3.77605952779
-152.3421 59.1427 60.5 2.6 2016-09-17T05:19:14.000000Z 2016-09-17T05:20:41.964436Z P 6.1330737923
-149.5142 62.5962 56.4 1.6 2016-09-17T05:11:14.000000Z 2016-09-17T05:11:51.115964Z p 2.41998127806
-146.4267 63.4349 4.4 0.6 2016-09-17T04:58:32.000000Z 2016-09-17T04:59:00.162581Z P 1.53932430496
-150.4844 62.9435 93.1 1.1 2016-09-17T04:36:32.000000Z 2016-09-17T04:37:08.128182Z p 2.2929915925
-147.4479 68.7213 7.9 1.2 2016-09-17T03:55:58.000000Z 2016-09-17T03:56:57.478007Z P 3.84711742878
-152.2288 63.2777 5.5 0.9 2016-09-17T03:45:55.000000Z 2016-09-17T03:46:36.959213Z P 2.55209371308
-148.3336 63.4622 10.9 0.8 2016-09-17T03:35:31.000000Z 2016-09-17T03:35:57.044014Z P 1.4419816898
-147.7581 64.5911 12.3 0.4 2016-09-17T03:27:10.000000Z 2016-09-17T03:27:15.881127Z p 0.286401785733
-151.2789 59.9775 51.9 1.2 2016-09-17T03:12:07.000000Z 2016-09-17T03:13:21.813726Z P 5.17223954651
-151.3505 63.1893 11.0 1.6 2016-09-17T03:09:47.000000Z 2016-09-17T03:10:25.253119Z P 2.33058092165
-148.9246 62.9109 4.9 1.2 2016-09-17T03:07:01.000000Z 2016-09-17T03:07:35.987611Z P 2.03992849342
-149.7069 62.7662 76.5 2.4 2016-09-17T02:54:52.000000Z 2016-09-17T02:55:27.681250Z p 2.29164077561
-149.9913 64.5967 20.2 0.5 2016-09-17T02:39:37.000000Z 2016-09-17T02:39:56.092010Z P 1.02772804499
-154.2907 58.3026 83.1 1.7 2016-09-17T02:30:48.000000Z 2016-09-17T02:32:31.599994Z P 7.27885116263
-151.3085 63.2703 16.7 0.9 2016-09-17T02:29:09.000000Z 2016-09-17T02:29:45.573585Z P 2.25812803013
-149.7571 61.314 27.8 1.5 2016-09-17T01:45:07.000000Z 2016-09-17T01:46:02.067891Z P 3.68343607413
-146.2692 61.5617 32.7 1.3 2016-09-17T01:41:30.000000Z 2016-09-17T01:42:20.357167Z P 3.37313795763
-148.0312 63.5052 16.4 0.6 2016-09-17T01:13:38.000000Z 2016-09-17T01:14:02.516358Z P 1.37883237606
-148.3217 62.0828 28.6 0.9 2016-09-17T00:59:08.000000Z 2016-09-17T00:59:50.949462Z P 2.80733546265
-154.9037 58.3375 1.0 1.3 2016-09-17T00:45:43.000000Z 2016-09-17T00:47:31.790042Z P 7.37609015953
-148.8795 64.9802 15.5 0.8 2016-09-17T00:33:20.000000Z 2016-09-17T00:33:30.343766Z p 0.521847353396
-147.4507 61.9899 47.3 1.0 2016-09-17T00:28:35.000000Z 2016-09-17T00:29:18.461862Z p 2.88701087326
-146.459 61.5944 35.8 1.7 2016-09-16T23:56:21.000000Z 2016-09-16T23:57:10.496481Z P 3.32589559645
-149.1408 64.8964 18.9 1.4 2016-09-16T23:28:02.000000Z 2016-09-16T23:28:14.279886Z P 0.623231095905
-149.1969 62.0254 20.1 1.1 2016-09-16T23:11:22.000000Z 2016-09-16T23:12:07.406354Z P 2.92983414703
-147.3786 64.9806 0.0 1.0 2016-09-16T23:05:40.000000Z 2016-09-16T23:05:43.132296Z P 0.163382679119
-151.879 61.6049 104.0 1.4 2016-09-16T22:24:15.000000Z 2016-09-16T22:25:11.204685Z p 3.7771852608
-150.9964 65.6996 4.1 0.8 2016-09-16T22:09:00.000000Z 2016-09-16T22:09:29.242259Z P 1.6152069105
-143.1594 60.2906 3.5 1.0 2016-09-16T21:58:57.000000Z 2016-09-16T22:00:13.276195Z P 5.03077780504
-151.2802 63.025 4.1 1.6 2016-09-16T21:47:22.000000Z 2016-09-16T21:48:02.515642Z P 2.43490437857
-149.7314 62.2384 12.4 1.0 2016-09-16T21:38:56.000000Z 2016-09-16T21:39:40.419519Z P 2.79118914574
-148.0424 63.5356 13.1 1.1 2016-09-16T20:54:27.000000Z 2016-09-16T20:54:51.504097Z P 1.34919315096
-153.804 57.9865 53.6 2.3 2016-09-16T20:49:25.000000Z 2016-09-16T20:51:11.416725Z P 7.47853637409
-150.3314 62.2634 57.5 1.5 2016-09-16T20:36:03.000000Z 2016-09-16T20:36:46.232987Z p 2.86672034332
-149.7607 62.8355 69.2 1.3 2016-09-16T19:56:06.000000Z 2016-09-16T19:56:40.803027Z p 2.23722877546
-152.8743 59.8253 105.0 1.7 2016-09-16T19:25:42.000000Z 2016-09-16T19:27:02.747256Z p 5.59276829175
-150.5999 63.0908 119.6 1.3 2016-09-16T19:19:01.000000Z 2016-09-16T19:19:36.890728Z p 2.19773212187
-151.7836 62.4551 102.1 1.5 2016-09-16T19:01:29.000000Z 2016-09-16T19:02:15.143022Z p 3.02888243603
-150.0968 60.5611 29.3 2.0 2016-09-16T18:55:28.000000Z 2016-09-16T18:56:33.524055Z P 4.45401530279
-145.2482 65.6075 15.8 1.1 2016-09-16T18:41:54.000000Z 2016-09-16T18:42:16.842846Z P 1.25193120216
-147.2971 63.5157 0.7 1.8 2016-09-16T18:25:55.000000Z 2016-09-16T18:26:21.250103Z P 1.36931593618
-141.9031 60.3731 6.8 1.0 2016-09-16T16:45:58.000000Z 2016-09-16T16:47:16.495023Z P 5.22108659653
-151.9926 61.8736 108.9 1.4 2016-09-16T16:18:15.000000Z 2016-09-16T16:19:08.523711Z p 3.56991975656
-152.5493 61.4097 0.1 1.4 2016-09-16T16:05:31.000000Z 2016-09-16T16:06:34.943710Z P 4.10381751631
-151.606 60.9317 72.8 2.1 2016-09-16T15:31:48.000000Z 2016-09-16T15:32:51.318807Z p 4.3293607955
-149.8301 61.3495 32.4 0.8 2016-09-16T14:42:21.000000Z 2016-09-16T14:43:15.295427Z P 3.65761581319
-151.2719 58.342 46.9 1.7 2016-09-16T14:40:51.000000Z 2016-09-16T14:42:27.480761Z P 6.75086839733
-152.2538 60.3709 83.3 1.3 2016-09-16T14:02:46.000000Z 2016-09-16T14:03:58.112095Z p 4.96948016012
-150.1596 63.1569 95.0 1.1 2016-09-16T13:38:49.000000Z 2016-09-16T13:39:21.793357Z p 2.03417153099
-147.0008 64.6224 7.1 1.2 2016-09-16T13:00:52.000000Z 2016-09-16T13:00:59.427536Z p 0.382336133117
-151.7659 60.2666 71.8 1.4 2016-09-16T12:53:41.000000Z 2016-09-16T12:54:53.156237Z p 4.97685763558
-149.5218 64.7262 13.1 1.7 2016-09-16T12:39:15.000000Z 2016-09-16T12:39:30.506321Z p 0.801023867196
-150.1573 63.1535 94.4 1.7 2016-09-16T12:25:55.000000Z 2016-09-16T12:26:27.802817Z p 2.03654061133
-159.2326 55.5694 4.8 1.9 2016-09-16T12:14:19.000000Z 2016-09-16T12:16:55.594652Z P 10.8965227252
-149.3063 63.9923 8.9 1.0 2016-09-16T12:11:23.000000Z 2016-09-16T12:11:44.695474Z p 1.12962354523
